positively	-0.03916278179014303	-3.159439038229668	-1.2131438814648168	-2.420854519234851	2.6567710815888077	-1.0529541829776532	-0.583738769357652	0.27970032078753054	-0.9999723552188344	-3.138338585145221	0.2448398972597159	-0.2741708484640816	0.01027333818401166	1.4117093699803003	-0.07519110759471126
combination	0.5593701820033186	-1.3803566839526056	-0.3157139951947847	-2.0489390247179076	2.250535633974379	1.6925710147246602	0.14840762348150366	-1.601895702332337	-0.2890682205538144	-0.9869442798391459	-0.04392213829089364	-0.9650472067536021	-1.6066706802354564	0.4635427501521462	1.5090427125844863
intrigue	-0.552684699800592	0.8276883337796201	-2.0240552652644594	-0.49311141550538784	1.270044563056143	0.9368142278501588	-0.11488301544669285	-0.8751752643723076	-1.0282273536434021	0.5091422236680938	0.24960785284859366	0.1965115950442486	-0.9698513896066503	-0.3115433075851969	-0.3294895055930691
murder	-0.8301787530169024	-1.9145123959280892	-1.8379980118062507	-0.8895014524008701	0.7721707767126879	0.9564876470835737	-2.753629760777906	-0.8541437728540706	-1.043720546343831	0.01214090147459318	-0.2821455036277116	0.8016537636047232	-0.727016037151142	-1.2746361469946694	-0.684092487299364
clooney	-1.4395070210997345	-1.3927649491103542	-1.0542951871504174	-2.8912838076387164	-1.549763488463582	-0.2285322031945759	1.5723942606123118	-0.9892958937424574	-0.770462094389926	0.973682069484857	-0.7603888586217828	-0.27170453341843254	-1.8014923869782482	-1.0291256343437356	1.0847409940070827
kaufman	-1.885131256788138	-0.010101469865425039	-2.433386063822331	-1.7289344307419423	-0.1982363415517151	-0.775146024474505	-0.3375327683401694	-1.470562261960978	0.933530928077604	-0.021634246185631735	-0.09474868295433225	-0.21163258730945866	-1.7097479964317044	-1.8376807223992517	-0.3774823813454971
deep	-0.2045340117474761	-0.019601129183834498	-1.130909786301319	-0.6042295668556493	-0.53333001255581	0.3388490675336553	0.7760297256971515	-0.48209536130575337	-1.0928232231998507	-0.1787005340905553	0.20367146835374528	0.03750825045292805	-0.8999687029492884	-0.0268775270427615	0.06492932138224328
bow	0.2298200626745338	-0.08268613275043452	-2.8666883569680714	-1.5667075580564758	-0.1120585505605225	1.051356492349721	0.1356528463409558	1.0599956545823934	-2.4063086560062974	0.7746518566745528	-0.0055704363602655516	0.2295471120224636	-0.28256576098403907	-2.388318627819358	1.6714075512499287
critical	-0.25900023780568315	0.33946440056721294	-1.613952524559863	-2.5455095933646175	2.2516660603932857	0.6383482378839109	0.17675451694721922	-1.4879089021556258	0.27702192723363084	-0.8993011709558538	0.41922472021976986	0.692082031681061	-0.46197082504742326	-0.750380391790198	1.0777528636304663
commercial	1.048109876740069	0.5850320634991379	-2.0991007944116964	-2.714127877151099	1.5853673516579638	2.001436744706156	-0.7466069517921583	-0.020805061653313528	0.8076018099056905	0.3972051766340359	0.8577513360795658	-0.09571949774931482	1.651230863171745	-0.3064005770147821	1.7030838914859132
disaster	0.2815754930021219	-0.56706818502315	-1.1996900327268258	-0.32421876641607456	-0.39992787776945804	1.142795489605106	-2.7847656035413824	0.8742396659256518	0.25285550476951046	-0.4528349290410474	1.1941435868190475	-0.8749951721672284	-0.4095964715218709	-0.8068944968279734	1.7346357383229718
variety	0.7079742262095086	0.7712489030124847	-2.3131257472307247	0.701193686956834	1.9331683191875597	1.6885663272885023	0.513081951550875	-0.7577949471980572	-0.756305302038954	-0.1079406368590414	0.7101630577318385	-0.08455759340177968	-0.593104991090385	-0.0001797388963978852	0.40517234871151625
root	-0.5355061622840501	-0.05848470858721194	-0.0656000511087712	-0.3479423851118759	0.8115943615578592	1.4891290450711454	1.3323974035034714	-1.805243737625347	-0.582921186151041	-1.8414016642898128	0.4647947224105138	-0.39407918345760584	-0.7662331193797267	1.110130297212362	0.7310400701202022
winner	0.06832183115798185	0.5714288650625299	-2.0284490174882746	0.0505196292506218	0.648690912687013	-0.1749078041417756	-1.3592737802692536	-0.09551172132720287	0.3620931480607146	-1.1649676566255003	1.1417199861738014	-0.1883860250744	-0.07796895314735314	-1.1510562105566184	0.17604492903004565
digital	-0.9965920916870221	-1.1717077574880617	-3.4615323018888935	-0.9720353986224182	-0.08805211749044936	-0.18282449439443466	-0.05994452935033667	1.2299553083848382	-1.118844296784106	1.8484479897458526	-0.7503340846149917	0.4781595938639428	-0.7555131429251569	-0.11991215315010517	-0.721501550245848
among	-0.035095784768069516	-0.07725267426201432	0.019754954090217547	0.05210930779952187	1.5089980613404503	1.1033349331545752	0.7189875520359109	-0.7782115134525548	-0.3990647948110284	-1.1655619818437502	0.48031296753699126	-1.8231007616323267	-1.2782948627105648	-0.1919032267960567	0.4644468493715584
dahmer	-0.9139480570495154	-2.680911047938994	-0.7779321868729172	-1.5919399212341308	-0.3513677159692735	0.20979469363027337	0.47354817409828726	-0.28494360445680167	0.49809814338064295	0.4020119634034306	-0.6900242168050303	-0.7339388805452022	-1.1582847667805256	-0.4156430677729367	1.252052532120985
game	0.21381562277192662	-0.9289129131303733	-1.8341869016638273	-0.4515405386613668	0.13209455901425748	0.3417794716145688	0.135595557904012	-0.6126829430043452	-0.8193867447711188	-0.33433686659190553	0.1824019586896064	0.16286001232514172	-0.3978041123469329	0.010660703248389858	-0.06287778170804115
victims	-0.1777074757855075	-0.31073915524414275	-0.8809221998699712	0.5504664225107933	1.2457562535767774	1.9283767055279928	1.938331721215413	-1.2728122549585654	0.3653707148462749	-0.42831716412335197	0.39674542624476816	1.265655766274639	0.19764873150787382	0.12491671136326565	-0.7827242272520679
decided	-0.7281595813224331	-0.2981808764978032	-0.4270585335573276	-0.15993740617407337	-0.35806023120890457	0.046667567770891094	0.9523928122895157	-1.639367473765157	0.6160416823939506	1.1709023744811458	-0.09442902648334339	2.2783822093416237	-0.07656255635574793	-0.8023722561448372	1.0885615104756772
lack	-0.18870346349969502	0.2757705908780431	-1.27180899365427	-0.4658564516840264	1.5956297355990223	0.5115695699734267	0.4001993569204412	-1.83965526702704	-0.1268661344107389	0.3401125557295006	-0.9564784844064431	0.49152372419471196	-0.789516066392858	-0.6250212200931371	-0.15321878511656084
execution	-0.796070799264309	-1.778527033170828	-1.7183266975681697	-0.5148824786750055	1.0754080239859551	-1.3605085253874996	0.09422890889702631	-0.5223504794059984	0.7950272662714594	0.1718442118839546	-0.06525597794493043	-0.46302487987780827	-0.9822068730255142	-0.8333935878493466	0.38125742174533805
poignancy	-0.3629621425930596	0.10908315610796754	-0.5079809411412558	0.2753792605073687	-0.010552002055910281	1.1041878381310624	1.3876998286202387	-1.9933046404101147	-1.2182968428747412	0.5061811291311991	0.29582663794050523	-0.06495057320519396	-0.18107924700781697	-0.2149217855218907	-0.34632754469272853
burns	-0.6580700772452344	-0.8575930896015871	-1.128981144287899	-0.2770968231944646	-0.654951476262098	0.8285979345459926	1.175745993558783	-0.307291245933373	-0.876618218723173	0.5944108928380657	0.8533955530436538	-0.44508146439234586	-0.596924940608975	-0.8207803611286226	0.4222127618479933
carry	-0.7968513491735681	-0.3349712548741432	-0.7399402335150556	0.3064675612411365	0.8060034478104062	-1.1051802102973023	2.6775902884716034	-1.8169352306723292	0.36423234999756293	1.0988608870787346	0.2935605149229654	1.2033550833126034	0.16020021884882185	-0.8899747893478367	-0.47390163001757885
waydowntown	-0.7370544612779419	-1.1454538530341423	0.6106947781099625	-0.6840350789731298	0.16425985659833076	-0.8291158063784789	3.0873246997867234	-1.8265470911874837	-1.0447737128836407	0.36916416845858346	2.141908611977601	1.4052510567915213	1.0063036432895807	-0.7330950099284202	-0.6132889929217092
acceptable	1.2182639247641682	-2.7971570679841733	0.6685374155151851	-2.127272988618157	-0.8056282861873271	-0.2755952389032918	0.9484631149921694	-1.4794075840896936	-1.5929326377831123	1.0502841847909226	0.7195882306121726	-0.43901807112501057	0.6239805151274365	1.5245413908539103	0.3415497521865055
forget	-0.7182867357401336	-0.48661528787545527	0.3710669037640063	0.5964132529874818	-0.8347687373909278	1.3676310870431423	2.5558087384110877	-0.3823388093178741	0.10173713259711253	0.9100885461777	1.817560515356161	1.0737247172185271	-0.5722207356506424	0.8013652893180707	0.8071171918808423
developed	-0.6477254615006318	0.2483004240657523	-0.7622128066859979	-0.295457401132108	-0.5747619482403253	0.8646041956709818	-0.7801393311306286	0.24311464294660878	0.244064813236346	0.5121128759965966	1.5736934373071114	1.6909664383659075	0.5520109443301477	-0.15806221474111937	0.19155930137421204
2	0.9549279455117451	0.4454705744383316	-2.6307941802230883	2.2804318659141067	-0.961788864261659	-0.23534022869740456	-0.21673118350470988	0.605223823618943	-0.2135522033487655	0.1301934479525042	1.4884769117752672	-1.0258740923106258	-1.232283706357718	1.2390303353087404	1.4498713381122386
cheese	-1.4071357883585438	-1.469578933986675	-3.3498881764203414	0.36960579379793096	1.231509874567266	1.9512036549614313	0.7797311675513816	-1.2293322389481645	0.16868273391017408	-0.9877722293398634	-0.17924599825779786	-0.7104119664189257	0.72293601973824	-1.4072593746547888	-0.8820724804706754
unsentimental	0.8768667835500817	-0.23471149903821997	-2.2095850376655073	-1.5062636318080562	-0.2361976465637693	-0.7564942452746335	0.4073862930589166	-1.1454456184681043	-3.052432842196466	-0.007285871408688471	0.6283704655492925	-1.490835403482433	-0.16842114583693774	-1.4789978993969521	-0.40958867743509714
mothman	-1.5355657094573456	0.7208450380147867	-3.0916758330647856	2.3129726934806536	0.4787865476779244	1.3184748000640474	1.504679667836805	0.2309397049216016	2.1312695270048625	-1.3536703339027345	0.5717588778510321	-1.5721262736322539	-1.8970120119452871	0.17911208963111103	1.3294657718237406
prophecies	-3.3532329432724994	0.9411783147965007	-3.277367081488829	1.8885407902011608	0.794801308858	0.9370354116090356	1.7928123997287095	0.3097226817600287	2.413542608600793	-1.676975396739663	0.7195624570776362	-1.755820910019333	-2.311825057998381	0.19256825869402988	0.75553011970979
demons	-0.1574187734675332	-1.3251543436252369	-3.000139986839969	1.2484903580416629	1.004491051596561	1.564069476392292	1.1650839653052647	-1.641858409903814	0.8111420440459894	0.4348240480416421	-0.3538118210680785	0.4018151650621966	1.1284742233071074	-1.4920651430504246	0.854892520605474
cable	-0.10946145149082531	-0.6600660346611472	-2.0158340551089418	-0.3163830397141577	0.04294268853886152	0.2597597615155282	1.8734169894430102	-0.14736114476977763	-1.0343836753646172	2.0837340495163614	0.56544131458744	1.8251843421342262	0.9012138588923686	0.8769002288469011	0.38318114172732076
channel	-0.26570279749296133	0.11583093815199044	-0.6782485004138823	0.1966737670962289	0.003417615237451155	0.3686411481688584	1.1652244442447706	-0.30421859875352397	-0.8290214946041781	0.35071874136893	1.0720142166258404	0.31132486023823397	-0.6550797129622803	0.061356253494325136	-0.1178529081531769
hybrid	1.730938408866071	-1.9518359110856862	-0.4185240527487145	-1.182015160330664	0.6948950975775019	1.751423820141355	-0.7018873325040199	-2.3021432657351557	-1.6502425300202996	0.6657119009133496	1.3967282107440482	-1.6991871137261811	0.771387861296672	0.17039130537372474	0.6540300329995793
barely	-0.37769613838416694	0.6282214608094482	-0.6568955955748411	-0.8589675282248379	-0.11492830111081184	-0.7478099166038914	1.2852835776991014	-0.5999184731126086	-0.22403138247200294	0.9505056489550749	0.8362321254094552	0.8372500366117117	0.04868447863391634	0.0628069093186658	-0.8956498338021719
stops	-0.47456417586633937	0.694426519033997	-1.35945016632887	-0.2178465870891901	0.8807657782731602	-0.9764891562002841	0.3331797464904569	-1.0691404655765864	0.08167364177799911	-0.17999745639213655	0.933471393080998	-0.24691930487532138	-0.5831284879900203	1.306814019768808	-0.4378905347770101
giving	-0.4371303978352607	0.08272667293977942	-1.2100042580336297	-0.1179401546853559	-0.02450280099747565	0.14048031396048544	1.348972067666257	-0.0902479865829291	-0.2275828474061262	0.6040772785317887	1.6289012991787057	1.1872239272187886	0.0021243183319641368	0.9525924573192519	0.02363870316255312
nearly	-0.9996019268327692	-1.1977424650695774	0.13928619685571864	-0.995990755059732	0.6922037898447522	-0.07743756462599158	0.04753398213656898	0.9955274728557247	0.11920159041811618	-1.7324717556625342	0.6314839777827056	-0.4137271102522101	-0.6140842088819176	1.1788327327808257	0.4553587856079171
hours	-0.3763086615736033	-0.6367533990698053	0.04723808527005735	-0.456274930569884	1.1268254776903426	1.3068826630392723	0.6286884927571166	0.7989414713926282	-0.2782731703696065	-1.3463754587895103	1.0902531683234584	0.6235764255633354	-0.6729143492074997	0.979192688997273	0.10543555741986199
irritating	-0.7380269434108202	-0.6825061919698453	-0.8477141499411291	-1.3290593843716172	0.5866889644843791	0.34085785776734867	-0.3738871448972463	0.6072463310601062	-2.0424641357718656	-0.6429235529778374	0.7990973064649861	-0.8260742698124635	-0.3728125477557671	0.18065014874814406	-1.6415512005006019
mostly	0.04169458794939507	-1.2098024647639047	-0.8240792511129928	-0.38133139764268814	-1.0730036156734541	-0.7581448476506724	1.0745271223718664	-1.4143092667555148	-0.7453005041851387	0.2912572335189893	1.3330670104613098	-0.4010197877061029	-0.06957115425779814	0.7459434004568968	0.5995552554456317
martha	-0.10969687930885841	-1.0054288337395716	0.9854720787261729	-0.11262091378850014	-1.172532491687253	1.3082419046419465	1.0676441114896345	-1.6677118874079384	-0.13461313491168236	0.9995123564067941	1.6729625683667422	-2.3028453352961695	-1.5504935243127602	0.5465264681920834	1.7752676988330527
used	-0.9865498274512315	-1.2545600685409903	0.6287574062280646	-0.8879550532826015	-2.0475645645915663	0.34074322324420603	0.8260489867971271	0.04205735799023569	0.27596067513176803	0.49012176712563127	1.864327261243319	1.2336697592134114	-0.7163266098824037	-0.28071950284956787	1.4815353323785694
15	-2.1738969932584054	-1.0811738063478908	-1.5751048147289188	-1.00072424612472	1.0114202003346615	0.8305848229380571	0.6375701597305508	2.7676889182638926	-1.5052548752113493	-1.7363203940264818	-0.667635891726952	0.2996405167092423	-2.8167127579474083	2.5319409575940988	-0.09270742675420385
cut	-0.5681962794027828	0.34109429568573046	-1.070784519317384	-0.12737498871065012	-0.365941021225263	0.052612116513655605	0.44585654247643924	-0.30136993211191787	0.07824904910957459	0.5373133580376092	0.9977835905494776	0.259066300523154	-0.10864155102846274	-1.2041241597108385	1.9140674853204638
pleasurable	0.8055128704153826	-0.9409500728710143	-1.9338748472361773	-1.5281207653067859	-0.20922716486132653	1.218285782124918	-0.8786302917397709	-0.12467555002912412	-1.4672795913267307	-0.10948003657324976	0.6536702910672217	-1.7191516664197384	-0.4879868570995408	-0.8482221774009817	-0.3655305403798863
pain	-1.2205347576993517	-0.7173098537435959	-1.1269862476483903	-0.05962820546611847	0.13413725198255871	0.2844342607759317	1.933760818231532	-0.45944263143240294	0.11512641506022087	-0.9654638738318211	0.6441175063072615	-0.7700340507088133	-0.1697370997392179	-0.2907388502303936	0.9060926586176095
credits	-0.9298167246320281	-2.5757964464528795	-1.7133270736631687	-0.4910990578536384	0.48052140155305567	0.8199944259394691	0.17972753941560665	0.33651213700435567	0.9916556320059737	-0.412784189994478	-0.08133965191143155	1.220912842873315	0.1306698983060317	1.770393887486303	1.0387559976143423
roll	-0.5475254803004075	-3.335953814340227	-2.1899712344851974	-1.5847044570737385	0.14997215164701583	1.6014472263863253	0.44939020785996653	0.431978326414146	1.1400189135052596	-0.05974132037790725	-0.6377422059826796	-0.16332083544394083	0.5596131750029867	1.0703679411050357	1.191000584829897
stomach	-0.44373616879828937	-0.1368838191096846	-1.7883604051675301	-0.3010710222082886	-0.03778560663929287	-0.1332943627589196	1.4750588820898307	0.7689974894380324	-0.005656325231121695	-0.22522883416777534	0.653444936983895	2.6104662019830474	0.5051816236949022	1.1783331923150289	0.46478675765715627
tasty	0.8815408265741247	-0.767709097970243	-0.798727937607092	-0.5313303093762117	0.0003653362305534591	-1.0289559261313992	0.2008584407515081	-0.9624058077057009	-0.6145991426709421	-0.4283371150601496	1.5978091763181421	-0.4057220149311033	0.4435595523770393	-0.7136887814297654	1.2643582294698303
admire	-1.3837183950792622	-0.2479574979300247	0.5898109086636668	-0.48211354782621496	-1.2913000132951724	1.6189089803414634	1.1954048365246166	0.26674680104264403	0.10886618931338321	-0.3649768326708414	1.189980740000789	0.1022547135403011	-1.1499576261547904	-0.26000889339650846	0.01959930970799051
intensity	0.9055516250195432	0.2241832437062354	-0.9821733053244406	0.918018736879751	-0.16788886523512436	0.3531203358271001	0.8257836376696606	-1.7268596796654334	0.027291976429101528	-0.3507371040012055	1.4166942396447069	0.5756834286840562	-1.0624315774818023	0.4292174228823302	1.0523875144511459
express	-1.5733363305310755	-1.3717000992851998	-0.871461205948638	0.6555183004703139	0.7399655881316349	2.060530741018711	2.9010250752010736	-1.026825508293209	-1.310934350493942	0.40172351518189464	1.4156693662508755	2.2050078652389047	2.3795421909018644	-2.042577273686377	-2.161139569696224
genuine	0.5619755200936216	0.810873670615182	-0.6056354903032313	-0.18968486885266073	1.0493053995977455	0.708548138878947	0.2613671067645933	-0.9697367723643566	-0.2810653729571104	0.07725567484490359	1.6193301276704333	-0.12627264238401897	0.3893436962157951	-0.35112368078300565	-0.41098180560434877
directorial	0.23586326349119813	-0.07757329956745795	-1.9693420573992766	-3.9434024244463446	0.8210687076303969	-1.870253033464515	0.08188738225713221	-1.1373548611691509	-0.9364110751499146	0.8620874331774575	-0.6043337286306971	-0.1821752775011246	-0.09498245645752013	-1.5892746117318595	1.0583410134523896
tour	2.27422581914477	-1.4601999700998332	-3.3765737679280763	-4.003900342048654	-0.03468575454079256	-1.1556177441791713	-2.078794889173209	-2.139614652565938	-0.4684454859371716	2.424486912613474	-0.9430734820527074	2.2613970215336754	1.63221367793246	-1.3519999498054336	2.4228990851072103
force	0.2265313975511679	-1.15512891656017	-1.9537646437250704	-1.5909838652369939	-0.1355114567010884	-0.08324899196412938	-0.3428468478455616	-1.0278770140487072	-1.3422480617522519	2.1583152008241497	-0.24404191073542125	2.5258905660364626	0.81655501722599	-1.5517594737957174	0.4579171717486826
low-key	-0.30894113543536295	-1.6906683356869663	-1.0294955464207036	0.3171431959351169	-0.029504085267135466	0.5882940907763144	-0.5494496899428147	-2.249547288612487	0.2234295240424905	0.12585801236817967	0.5326385631208284	-1.7430247246993735	-0.014772200003069114	-0.7794971933371305	-0.39513772239526
folk	1.0292649174988346	-0.193513193648218	1.0632032328465764	-1.3364280848893275	0.3348861907276587	2.2851067857308287	-1.3419696802379961	-0.8114445524556096	-1.9439035652102443	-0.6873753297018452	1.7179961659740952	0.18602672289056915	0.20913938269741178	-0.6271175386488099	0.7304370798480119
company	-0.1769358242612512	0.8324316405603988	-1.099449794375058	-0.06320504797660406	0.10942847628364952	0.21906636501606036	1.4058906246058536	0.8568521586004736	-0.5664567356492738	-0.4895518287688031	0.011960672775708225	0.2946309060534941	-0.33225930909689727	-0.4771570212483739	0.734083213845955
noble	-0.05642355680589639	-1.3088404667590832	0.3133909610056472	-1.0403897451073856	-0.48962838178173984	0.9386403131839315	0.5762557919722431	0.4540910361227624	-0.3676427954249074	0.4048459984515972	1.0862905971311392	0.4506683159003	-0.5592180197337924	-0.6041603157009297	0.7827394355291515
endeavor	-0.24993141043570222	-0.8334776823419131	-1.3723282978976448	-1.9318430376010323	0.08810959405170923	0.5248525222135866	-0.48070286361772496	0.1875339292353112	-1.1299031293405	-0.11724714522438015	1.471784536422707	0.2089385438545449	-0.18145700839466716	-0.2485622078149648	-0.04574543093837902
pleasant	-0.35063179874194395	-0.3741025122031701	0.1923710817398554	-1.0713098971305515	-0.40860857593112154	-1.0218169942994515	-0.7990378290658828	-1.2881900416859373	-1.0677894401419397	-0.1556469528961087	1.8200597727443564	-0.24729782688323598	-0.9266368299246505	0.43350998073936453	0.5900119823612417
slightly	0.6250993484210481	-0.3967002917878743	-0.9628009784534577	0.2666678603617676	-0.729168877876205	0.06889883550896869	-0.7500354826924549	-0.17266167935348015	-1.4281909876733807	1.799182164455312	1.001198410670062	0.29957371625918316	-0.4836898278480123	0.15697360173305672	-0.3224489893432389
coppola	-1.303435562186334	-1.1330214191080763	-1.0485740903391725	-3.1652672066165843	-0.17325043467706808	-2.441948435123116	-0.6684924391230839	-0.8565745373150513	-0.7554529315687786	0.3097570369358382	-0.165914811852087	-0.21639014751427743	-1.9965064301403241	-0.6023561308230545	1.0054751272945501
debut	-0.06938663662271682	0.10030228233956115	-0.39404045494640816	-3.322946386189323	0.04900674125249846	-1.514667546061068	0.5256582646919367	-1.792036578537679	-0.5696153586396949	1.1593007033981002	0.13829442560993943	-1.014901932170591	-0.0676184823437734	-0.6880117482306386	-0.02984417972335579
paced	0.49385720947136547	-2.2729911756849277	-1.6488561792877814	-0.10452725542160424	-0.42505747995378146	-0.38310184270739955	-0.9824041449622184	-0.46130562217720983	-1.6957623783058333	-0.1606680379500906	1.6626300763193056	-0.5423261484074174	0.9660014941408352	0.8382270832232576	0.01648962013523758
development	-0.4318353744362151	0.5624048072286127	-0.4680165196901357	-0.9784638776460608	0.775350191607281	0.5431038279942146	0.25266095462174737	-0.7471316761255241	-0.8713572889877005	-0.7883305912595505	1.0603222232156688	1.254505459599165	-0.5634129849885777	-0.12418239991158864	-0.7203814747100865
decent	0.6561944182137437	-0.08363036463233497	-1.5427764119986698	-0.05514132064599551	0.5076493231051932	0.3377800139310039	-1.45781947970754	0.40658399395986955	-1.4930730255208846	-0.34864239691316334	1.4480068440095097	-0.06921181683220211	-0.18834282501642585	-0.2552215304181522	0.10025060137216063
meaningful	0.24665289548850988	0.6281068522173973	-1.3422568890192368	-0.8715611912685676	0.7197183927959776	1.0911030583685553	-0.6299307457940954	-0.06973097978840603	-1.6376212408181112	-0.8691096196313998	1.1996938833439894	1.6606426086700086	-0.3821202774179865	0.0376166073357955	-0.2257866793101277
martial	-2.2130212691250337	-4.784588892907824	-2.991707843953584	0.7092732006042913	0.6714033755225728	1.3687369491049413	0.6896279353610469	0.33752637453129497	-0.25893453439555913	0.49254907775296025	-0.4720611404655053	-1.3119886692268792	1.5310657159750483	-1.3814817320769794	-0.260374397953984
adults	0.3181435210818531	0.33994696364303034	0.1537118991645013	0.1440693584192959	0.04589319478483056	1.856203290131182	1.2846406902719532	0.43241397046378327	-2.736009209796264	-0.7137824001146856	0.9061942158628731	0.3275966113335246	-0.5320799279574904	-0.4779811421226617	0.14164853011767653
inside	-0.3506676381591608	-1.1008456019975659	-1.7483732102639236	0.3044260469368054	-0.11380952608996966	1.0740956439741929	0.45050200500586396	-0.32359926789623894	0.015479052815936312	0.31022799058305744	0.13084192447787224	0.9856559582550086	-0.1947212090528837	0.5655836736121409	1.015020273901359
men	0.4034607169239702	-0.24414836540333257	-0.29752319765737767	0.5482602702255904	-0.01990454708105277	1.641908411360144	1.0665656098133645	-0.12644504636726925	-0.9344784545569493	-1.95619897366146	0.4592027313197391	1.224491623990378	0.22298599605751446	-1.7140190864228935	0.31489714538333413
anybody	-1.0343413428124815	-0.20831766928510775	1.0558498918777475	-1.8002832424653838	-1.1478415595363023	0.4192733488191962	-0.0752763408999085	-0.34758375533040986	-0.17948977178964154	0.4438335555391554	1.6635416124213178	2.214993251610003	-0.574207702932686	-2.232327837961183	0.907020420573355
harrowing	0.5180556283941513	-0.8148703179678127	0.17613730661749205	-0.8957031171079899	0.922459362241124	0.22731128905883644	0.5445714814378395	-0.7303102077878846	-1.4068350875828761	-0.9265831841800731	1.4392146830146193	-0.4133917487694768	-0.9254272270201767	0.6707987674799122	-0.5059507922954919
painful	0.4035623619387985	0.28257323971316345	-1.5170165890660945	-0.3355203385006599	0.0009662376871463572	-0.10524184402600956	0.6886474667823177	-0.1884053016238112	-1.9113076796101596	0.6000438579445375	1.1073227992287569	0.5544727555500286	0.6347101654186185	-0.1449997005101382	-0.8221215277060708
equally	0.7463226958058987	-0.3957334910735543	0.7226688358929612	-1.359140076267792	0.13711955248445548	-0.23728431485445767	0.18441570289490578	-2.5812701468855193	-1.7617659172068447	-0.060320514285784554	0.9557241066882063	-0.4897249753064292	-0.5987491580920524	-0.9846728179207804	-1.3315974700975062
able	-0.26764106381427333	0.4923236191967098	0.5759155238227984	-0.5074768934762768	-0.7049999838731629	-1.0598780977475921	1.6675627558531823	-0.6220104518253006	1.1030253102707068	0.31869157583762253	1.6814292199222238	2.8927997670974746	0.9288320507642261	-1.121363500925491	1.1673885691944275
tear	-0.8758856935007914	-0.47568458898557026	-1.46152354178435	-0.3908456858805828	-0.5314446611130659	0.00870619913826487	3.7302986946516326	1.3525396117622044	0.7985668584215028	-0.25961425972038116	1.154504594815595	1.334072643458936	2.0888541914571452	-1.6369370301538226	0.5454297938897157
destruction	-0.1329151993329425	-0.3997840534298227	-1.1857342285714068	-0.5848381962094621	1.91437130707533	2.442696859250937	1.6691889273218314	-0.9805889586436652	-0.17741664976732052	-1.694760021835495	0.23215798065779514	-1.1748775038095727	0.29947607946969035	0.19251087427816516	-0.31544289267469283
keeping	-0.20936295576599112	-1.418363633750483	-0.4463903027007907	0.19555220968891757	-0.052154405492803035	0.9743598953415695	1.6268628073303706	-1.5951958410490166	0.44992804634276873	-0.5183003607063902	0.9858752254617759	-1.036335668336486	-0.15297428460219387	-0.03127828798623329	-0.47016114863972036
believable	-0.06372900182240537	-1.5212782102445215	-0.11223263281401241	-0.28765378342787495	-0.39167780864262214	0.22023969019526135	0.5659084894338473	-0.35971367060840087	-1.8012022550261508	-0.9434535475103052	1.749808173075368	-0.8174195421148619	0.6892612208755869	-0.4099919044015435	-1.4173189991035229
understand	-0.6813105622637725	1.2487948538212537	0.009370710907648072	-0.3537275954435647	-1.053895928083253	-0.019206625822365986	1.4183695838775088	0.18850754456597285	0.32628880255268405	0.21308167134087108	1.4422867863823798	0.3277202192583268	-0.7543065360438419	-0.544055680857665	0.3900222249485748
earth	-1.1801539302999182	-0.39870451025479803	-1.6777143934119219	-0.18808615311151133	-0.6493934855271669	-0.8425991541528535	0.6895412175185691	-0.7758001930919383	0.6363872464057603	0.8516187274821854	1.3413532212776684	1.1249908353321414	-0.08302214501408578	-0.4745886768828855	0.5577293864729251
why	-1.0669565353636834	1.430074134814752	-0.2253441743013504	-0.6454346275395294	-1.4836107062355381	1.1060655928736547	0.792496387746044	0.8525716926554625	-0.009517533564114666	1.0916042276068496	1.1383312166433246	-0.27252177943637035	-0.576432785489327	-0.44183717828945557	0.6579649638475797
lesson	0.1841037433765469	-0.3866201748379896	-1.0798392048881214	0.3244633968696017	0.6138979252933641	0.802604007727078	1.0200727577823205	-1.0310289313577976	-0.6242835046894941	-0.7418583229874107	0.126327486526991	-0.4555170480306805	-0.7919836105323623	1.0858455144078103	0.1326471132528404
hilarity	0.3418781568611773	1.4008085483663026	-2.607218571261129	0.21467911949013335	0.91247012819794	1.4437189801157304	0.4480543124378164	-0.34732143346967137	-0.07318728472212288	0.6203309110128141	0.15222968870041353	1.784102047712615	-0.31319571069140884	-0.4245497367240082	1.2269803440885778
vital	-0.8779303950762155	-1.0167367584545932	-0.5243585235510614	-0.33746925483699564	0.48212784606372455	1.5161588744670242	0.008793869282761463	-1.1169895559330478	-0.37374947268238967	-1.1802233255591594	0.7448188815456623	0.16298377943307574	-0.20460197017281023	-0.11993826540239279	-0.7614238679750853
sympathy	0.6602434307366055	0.21487348861674682	-1.010918986218674	-0.09676561827078062	0.31318333333983994	-0.8534539288858826	1.352949211132629	0.20938604507773373	-0.9052461999584205	0.7387422727465994	1.176829669904442	0.2165153185770118	-0.5895701279210208	0.586878408030085	-0.37766387747748575
adolescent	0.08676739367913971	-0.22880697908581832	-0.906435783715223	-0.513970224543217	0.7712008218670615	2.6454210351340612	0.6837430558936317	0.19041539762640097	-2.48987800849682	-1.180790257203308	0.5947034362719474	-0.6433826825335358	-0.22711795797168577	-0.6764964053571513	0.39207846587158746
